date,strikes,lat,lon
2016-04-29,5,37.485660703320654,38.42549203913284
2016-04-20,1,36.21753881138443,40.85689602918783
2016-05-18,4,34.9679912119357,39.75110780397689
2016-06-21,5,36.84377089589793,41.03396341274959
2016-06-14,1,36.930249068977,37.906342169630726
2016-04-07,2,35.9211638480672,40.49925099419107
2016-06-08,7,34.84635601257564,40.57220416252366
2016-01-22,2,36.95132604848235,37.875111838857315
2016-02-26,8,35.08864876847834,39.59981283692323
2016-01-17,1,37.35168162654446,37.9821381723347
2016-01-25,6,34.696396457211335,40.02657474828318
2016-04-28,3,34.89488442753113,39.60155114826952
2016-03-20,2,34.6984837456759,40.728293151047765
2016-04-10,6,36.829990987908836,38.76199597248125
2016-04-09,3,37.196020824338824,38.484633474796986
2016-03-08,2,37.285504451022504,37.86654709004978
2016-03-07,1,36.50804425993224,41.27810079736715
2016-01-22,5,36.51527727708832,41.05349617024587
2016-06-05,3,36.093703997035256,40.558354389134706
2016-04-01,4,35.947077687034486,40.99101092781483
2016-06-04,7,36.832881605841216,40.59373518366438
2016-01-30,2,36.477785356894884,41.084264119945516
2016-03-23,6,37.18864472831858,38.88354442484419
2016-02-08,2,36.31155712958903,40.43041012563772
2016-02-18,3,36.703758536606536,38.08756382926017
2016-01-23,3,36.4554112186392,39.327572301888445
2016-04-19,6,36.04890928640084,38.51435130196367
2016-02-20,8,34.834037161512875,40.00079027140059
2016-06-02,3,37.31902215902932,38.665266859736356
2016-02-06,5,35.98541812752296,38.55583756674981
2016-04-22,3,35.333672429822236,39.78564064594318
2016-01-07,2,36.45322494038506,38.088081704777466
2016-03-08,4,37.09321426629136,38.547200856585796
2016-06-11,6,35.382818053215175,38.3231399564697
2016-05-16,7,35.27749034266217,40.689993387226316
2016-03-30,5,35.33410933215137,38.74153735526685
2016-05-09,7,35.95864736063282,40.57984380338168
2016-01-25,4,36.581661887625316,40.230964779280015
2016-04-19,3,35.88382607891058,40.74383513768632
2016-01-02,3,35.30945595196844,38.978652116189345
2016-02-10,1,36.59444381825298,38.23409752217629
2016-05-11,8,37.026124034290596,39.01995973584091
2016-03-09,8,35.40058023858718,38.464545241731244
2016-04-25,7,34.70511440573065,40.53515398546711
2016-02-01,3,36.10196403560299,39.559938154600566
2016-04-28,1,36.58011723349574,38.506052351678406
2016-01-24,7,36.57624931020551,38.38089742529559
2016-04-28,6,36.257645686549246,38.888767917125776
2016-02-24,3,35.79284445642637,39.431909272840315
2016-04-30,8,37.13321880457919,41.18979542276266
2016-01-21,5,37.43943941606223,37.95510939387299
2016-02-08,7,36.7331363707676,38.61562183329326
2016-02-07,5,36.029806410587675,41.32106677767428
2016-03-16,6,35.96757266397189,39.13527423700701
2016-04-12,3,35.36988898023803,40.393624198980575
2016-01-12,2,37.32947136324626,38.302343591675324
2016-01-24,7,35.501904881947816,38.508272180436734
2016-02-24,1,35.17826728684542,39.88860389768416
2016-03-04,6,34.68667123480911,40.09141786665045
2016-03-15,3,37.439147946146626,38.4343733452958
2016-06-03,8,36.61817568967572,38.917006531347276
2016-05-19,1,37.00989074444373,38.061189043759775
2016-02-11,5,35.96053944085957,40.60391154081137
2016-06-25,5,37.138844009384464,40.71831415330153
2016-05-26,7,37.22482984215551,38.953331564073224
2016-01-07,8,36.80680556713487,38.2351366249277
2016-05-28,3,35.485803148597185,40.645957522514216
2016-02-29,5,36.572327317825376,40.434003664202216
2016-04-23,8,35.32516571077186,39.53197324412198
2016-03-09,8,37.206478254911815,38.58142983536157
2016-01-17,8,36.195076819867694,38.43651255437785
2016-01-21,5,35.94261322016033,41.12945730007821
2016-06-02,4,36.943597171992586,38.68741648802534
2016-04-16,8,36.28187917805362,39.025131651895805
2016-05-24,8,36.48823253406344,40.64475204558417
2016-04-15,6,36.05575482132657,40.7582499163488
2016-04-21,6,37.11123828934905,38.51798630075776
2016-03-03,2,35.730661120537945,38.657140338463876
2016-05-23,6,36.597746253914956,40.76226298146985
2016-03-16,4,36.51374354523749,38.206970733865795
2016-01-04,5,37.529401980331116,38.1960971756613
2016-02-07,1,36.82505224802757,37.798496454727704
2016-04-01,7,35.55930855702987,39.55625224412958
2016-03-05,8,36.58385634559292,40.391913852861855
2016-02-08,4,37.04631730255373,40.34980302512514
2016-02-02,6,37.07594149039635,40.895106553013264
2016-05-30,1,36.61472393129246,39.64697764136527
2016-02-18,7,35.3500375655273,40.34321521745167
2016-01-10,5,35.323165629229926,38.57773389135764
2016-03-18,7,36.84892549665319,37.81886916721127
2016-02-25,4,36.94730643412281,38.721379478502236
2016-02-28,6,34.72046644827263,40.48241917837892
2016-01-07,7,35.881793328253536,40.32131162717625
2016-06-11,4,36.717064737885515,38.23839668354011
2016-01-10,6,35.4521905261606,39.144506413493325
2016-06-10,7,35.37711268599844,40.514138149415416
2016-01-31,6,35.66809159979369,40.12769538782843
2016-06-01,2,37.07543697765945,37.69866627718067
2016-03-27,6,35.99618667395866,40.22671577699528
2016-03-05,3,35.51118485350329,40.69104483513972
2016-06-15,2,36.66676191363828,38.27260091667965
2016-03-30,5,34.90225251764217,40.391880424141235
2016-06-02,8,35.85103721309613,40.02365662555652
2016-02-05,5,36.70386722062577,38.45025438607524
2016-06-11,2,37.53920081687006,38.594519394381805
2016-05-13,7,35.36260363029937,40.031450630052724
2016-05-07,8,37.33103795507999,37.79342835427308
2016-02-07,1,36.3661932863323,40.8844473027965
2016-05-19,1,35.380792241534145,38.728998262994736
2016-03-16,6,36.021871634610136,39.62948673929041
2016-05-17,7,36.507038290954156,38.69711902433168
2016-06-30,5,35.7509133812968,40.741853009235875
2016-03-30,3,35.653962783940095,40.2745163260719
2016-03-05,2,37.062900126454416,41.388069131612866
2016-04-28,3,36.57066189402478,40.28496891827366
2016-02-29,1,34.91246109898485,40.01428081672409
2016-01-19,3,35.31096926180158,38.60561814729654
2016-05-07,6,36.89490644238936,39.00240780230272
2016-01-11,8,37.00316579476462,37.699330266081994
2016-05-15,1,36.97478859131619,38.67649122555763
2016-01-02,6,36.45281313224618,40.442700891821104
2016-06-16,2,36.01335919505319,40.83362085197959
2016-03-12,4,35.695425872155546,39.071921966373345
2016-03-22,5,35.509935270973905,38.437831452817726
2016-01-17,3,34.81289762488811,39.758826225874046
2016-01-19,3,36.69521510035366,40.86234684281161
2016-06-03,5,35.032692368576384,39.63408675995023
2016-05-06,7,36.948521365259616,40.36767965643668
2016-03-29,6,36.75772223009751,38.015462739389726
2016-06-16,3,36.88380766367951,40.97096273397568
2016-02-21,1,37.14153537224126,38.36721467697053
2016-06-04,2,35.392135166304335,38.98889811697147
2016-03-03,1,36.49344602770377,38.766094135342506
2016-05-06,5,34.91894163918802,40.541362437208846
2016-04-23,1,36.53663457876729,38.432465052420355
2016-01-28,7,35.1768222203226,39.877170589552776
2016-06-21,5,35.93383784086946,40.23192535008218
2016-04-29,5,35.793339053562015,39.593811120419
2016-02-06,3,36.625466565804054,39.61300429322936
2016-03-26,5,37.12804708198652,38.09065108066383
2016-01-20,1,36.51516466185092,40.254361234708675
2016-01-21,3,36.43516578200775,40.43222111350281
2016-06-02,8,36.598011529128634,41.00566881264994
2016-03-08,1,36.43321518575275,39.484104101922085
2016-02-14,4,35.79615557911802,38.33870886029762
2016-03-02,2,35.474623272645225,38.842988176831156
2016-02-18,1,36.91879996076842,41.25396879107243
2016-02-06,4,37.03579438939398,37.92327618843609
2016-02-01,1,37.032606075160984,38.6819139936572
2016-05-16,2,35.344848928805796,38.62382497322855
2016-01-31,3,35.95545228308432,39.067196437422325
2016-03-14,6,35.377960510336294,39.87830301528699
2016-04-12,7,36.9151048585779,38.463094457218766
2016-03-03,3,37.39040428817225,38.89833288512624
2016-06-05,6,37.030472780814996,40.55068308442346
2016-03-12,8,36.4044877116808,40.094232465147456
2016-04-22,2,36.22841254062598,39.58203239110621
2016-05-14,5,36.86548939517794,40.12097188411636
2016-05-05,4,36.768365561094456,40.75710735630985
2016-02-06,2,35.279743030934966,40.2263927288939
2016-02-20,8,36.63283974032029,37.72605213741319
2016-03-27,6,36.53388532799344,41.03421793759444
2016-05-27,1,35.29713642737235,40.522928106470516
2016-02-15,4,34.68951075510286,40.53648806988576
2016-01-01,3,35.936345904177294,39.45126802006343
2016-04-06,4,36.12366448651258,38.87750461893298
2016-02-22,6,35.86127453600775,40.14766229465726
2016-06-09,2,37.108026528178364,38.160606608948754
2016-01-28,5,36.59126637788248,39.18094904787464
2016-02-21,3,35.54410574349668,40.0280624862087
2016-04-18,4,36.582336200361254,40.60950133727689
2016-05-29,5,36.47166445597615,37.97377042006761
2016-02-23,5,36.69692546853324,37.76542921200694
2016-01-08,1,34.99177780304857,40.131212398986186
2016-05-31,1,35.74628545843036,39.37134087432864
2016-04-06,4,35.4441328004222,40.044687591115455
2016-04-18,8,36.142319972342385,40.200086610936424
2016-02-21,6,37.29908020093947,38.985783467947854
2016-06-06,4,36.978265009963465,38.92331706035702
2016-03-30,5,36.497719791103926,37.83717693482928
2016-03-10,4,36.44303692238328,38.60973797765425
2016-01-26,7,36.99652478213827,40.70427735686563
2016-05-14,7,35.73379496796789,40.09679765942277
2016-06-29,2,35.32215505928573,39.91488741753717
2016-04-21,6,35.29538242364542,40.08883358164519
2016-05-01,3,36.587156966097005,38.86311168662225
2016-05-15,6,35.8285005590697,40.546141027824575
2016-05-20,7,35.35674586679592,38.393108794764416
2016-04-14,3,35.990863687424515,39.74934540635471
2016-03-30,3,36.98528671191421,38.62417222166231
2016-02-01,4,37.173290080884804,37.79827428617341
2016-01-21,4,37.057939659481384,38.43652638628574
2016-06-17,1,36.98642294061318,40.15036127995626
2016-03-12,4,36.233693735713786,39.18886380227568
2016-01-09,5,34.873558936769236,40.091915950709385
2016-03-28,6,36.786937252465265,40.11574810514804
2016-01-28,6,36.81675223111628,37.6779513070345
2016-06-11,2,37.49184091159283,38.087784282961074
2016-04-08,8,35.696845893028105,39.050716427117194
2016-01-25,7,34.90450306790442,40.063283734165026
2016-04-23,4,36.253215684467044,37.70335682288961
2016-03-22,8,35.35102271762227,38.636961431703185
2016-03-30,3,36.56161664727678,38.42193463613869
2016-05-03,2,36.59379043217119,38.914030352781566
2016-03-09,3,35.21709927465113,39.78365173508481
2016-02-01,5,36.66964275521557,38.45411086607797
2016-02-15,8,35.37973189201136,38.46586392874094
2016-02-17,8,36.942890497543814,38.01080402823269
2016-06-19,6,36.578322030436915,39.33537365463251
2016-01-03,7,35.319697970941235,40.28915893204506
2016-03-19,3,36.77876508032454,38.96448776943349
2016-04-03,5,37.29732052549059,37.72245640788797
2016-06-06,2,37.05841184433261,37.752599029743486
2016-03-10,7,36.46751152171207,37.95477254485046
2016-04-25,5,34.70671728325822,39.80044671458261
2016-02-08,7,35.92288924785098,38.738774372185404
2016-06-02,5,36.38697866954284,41.25754580808147
2016-03-25,2,35.95573469273605,40.800486547866356
2016-04-09,1,36.271691988905566,40.57657424786331
2016-04-11,8,35.846892184322265,39.62018685476028
2016-05-07,8,36.4362660535339,40.32677875083259
2016-01-12,7,37.18895940483369,38.964791006057304
2016-01-09,4,36.60160654393839,38.74603060830893
2016-04-24,4,36.50006590951353,40.98591995972177
2016-05-20,7,35.81553572056086,39.27138714120567
2016-06-01,8,35.91073785496327,40.75115833038846
2016-02-02,8,36.388085777897295,38.20059427329025
2016-06-15,6,36.36822439722879,41.112447029528674
2016-06-21,8,34.701724298746754,40.09756486711145
2016-04-26,1,35.359936833427824,38.76627325052499
2016-01-31,2,36.7961130449943,40.089691155830515
2016-03-24,4,36.451002945870364,38.663649406110586
2016-01-30,5,36.90781507272424,40.66064694149412
2016-05-09,1,36.68305241002456,40.76223494399151
2016-04-06,4,35.35599996156518,40.73698130630854
2016-02-16,6,37.09691111302535,38.67171284691338
2016-03-12,1,35.080320472690104,40.43866660016216
2016-01-16,2,35.04146586982091,39.87907178239994
2016-02-16,2,36.502817295386855,38.53790626151901
2016-05-30,4,35.29885022221034,40.2186062936145
2016-05-23,7,34.936136722130534,40.579567261201326
2016-04-12,8,37.320817856266714,37.691015079688704
2016-02-19,3,35.46274216627214,39.645781124962966
2016-05-11,6,34.91491576824897,39.67438622731366
2016-04-22,7,36.388265016549504,39.20064991886386
2016-03-05,2,36.27312208262105,38.436379018077126
2016-01-23,3,37.08950648833045,40.17444337562597
2016-04-05,3,37.071723259320606,38.59646061503441
2016-05-19,2,36.76634503673631,38.30989701300462
2016-06-26,2,37.02810913894527,41.15606612994063
2016-03-18,6,37.10228147553309,40.7492769146185
2016-06-02,8,36.725533181744304,40.50625790103292
2016-05-14,5,36.85508367981446,41.22251714622199
2016-01-20,3,35.71239129074472,39.69393819074285
2016-03-13,8,35.68253021697063,39.57615352940456
2016-04-09,4,36.58165802194116,38.830053140895075
2016-05-11,6,36.79534044090515,38.98236069034207
2016-06-11,7,37.55910056683887,37.933046600306206
2016-05-18,5,35.50427243115835,40.04367070509724
2016-05-20,2,36.57990968345774,41.39909031398179
2016-06-29,6,35.85439361814994,41.2613869410335
2016-02-09,6,36.188961406396196,41.03351261746527
2016-02-03,5,36.767541789557576,37.904768657185066
2016-03-22,5,36.62125361835977,38.43972290855756
2016-03-04,1,36.44523986545068,38.87128298455995
2016-01-20,6,35.00087867596091,40.70669165811268
2016-01-28,1,36.28100124661478,40.27080008152383
2016-02-10,5,36.384952588241504,40.32153989399508
2016-06-14,4,36.56044384457985,37.960481554761024
2016-05-25,5,35.736856915370225,39.93395291669058
2016-02-29,2,37.126997752511855,41.31076323596577
2016-03-26,4,35.96794250730265,41.24907643631354
2016-05-11,3,36.527033506383525,38.16102485865189
2016-05-15,2,35.519179760819014,39.208830260740505
2016-04-20,1,35.81861748294171,40.753487478049244
2016-04-20,5,36.48306877912155,40.91090090292781
2016-05-14,6,35.958188954740265,38.46165150221113
2016-04-09,7,35.66061972153882,40.79656062893554
2016-04-18,5,37.43653662059625,38.529303664207575
2016-01-05,3,36.28467121691049,38.30205515027785
2016-06-19,7,36.522342338564236,38.17364611813242
2016-02-12,1,35.78819518816804,39.31130728142293
2016-04-22,7,35.39973663009639,39.63582589853491
2016-04-19,5,36.603811504952866,38.993075758151015
2016-02-05,7,36.988448903439306,37.74564121060388
2016-03-22,8,37.46325231444477,39.02269169453264
2016-05-18,8,36.933032720893884,40.21270422432268
2016-02-01,2,36.28120022827624,38.76160138081359
2016-02-15,3,35.31974315805229,39.413089190922825
2016-05-03,7,35.32602960019882,40.521614587851396
2016-02-18,4,36.861968572169374,38.2310120633961
2016-02-01,6,35.67625281670891,38.61477904162686
2016-04-28,6,35.736404757638596,40.10490321710718
2016-04-04,5,36.07737962900407,39.55128897242948
2016-03-23,5,36.44973019607127,40.315861302833994
2016-01-24,2,36.558082834969845,38.678041168334516
2016-06-23,5,35.7437688626623,39.269940068721404
2016-01-14,7,35.32351194811274,40.01595695037075
2016-06-05,7,37.38961766544613,38.81339533935164
2016-03-25,4,35.872417195685095,38.34984328799483
2016-05-18,5,36.336637878994885,41.29815246994907
2016-06-28,1,35.27937144921616,39.87493967009027
2016-04-16,5,36.231162922386275,38.43199068009198
2016-01-30,5,36.90579748833539,37.755142893432456
2016-01-30,5,36.06862510987113,40.92845851819804
2016-04-12,6,35.62040667977705,40.15149700784842
2016-01-30,6,36.316950829955424,39.39777868858626
2016-01-19,5,35.86033048344079,39.88127722691418
2016-06-20,8,36.91440608429393,40.748820522221514
2016-04-17,7,36.28581076144411,38.12229775282811
2016-04-22,1,36.767513453011475,40.138703813037374
2016-01-19,5,36.24263895292104,38.85577191766912
2016-01-23,1,35.9372711873802,40.317399381710054
2016-01-15,3,36.73011155650223,40.186284432655846
2016-04-29,3,37.12066794110989,38.37019443038487
2016-03-17,2,36.051946881741145,41.23491335323788
2016-06-19,7,36.546779901730574,39.55621408838601
2016-03-13,7,35.135126389398074,40.28804608159268
2016-03-05,7,36.72034592308579,37.7896277302538
2016-01-10,7,36.48435873263734,40.310954702196526
2016-03-17,3,37.17920497939484,38.94863674161476
2016-01-06,7,36.0228157207331,40.87224108978641
2016-01-30,4,37.107750756028025,38.453148992624
2016-05-26,2,35.91168966243271,40.7957164693049
2016-02-14,7,35.53967749201916,40.700408715599984
2016-05-30,4,37.40421547625487,38.3649526768807
2016-06-03,4,35.94632268127913,40.83322541767874
2016-05-08,7,36.37335067299119,38.87583469245264
2016-05-18,4,34.69065664925247,40.730381371257806
2016-05-16,7,35.4138637820149,38.41548832264268
2016-04-28,3,35.37935655307402,39.28875821650993
2016-02-24,5,35.92172076112996,38.90109968204102
2016-02-05,1,36.52831714084157,38.49627803095481
2016-06-18,2,37.16506570436772,38.113772810294066
